ip_address lat lon timestamp poi_type_query
182.92.28.40 46.514233341144816 6.613930512571413 128.61924944453315 dojo
182.92.28.40 46.516480880072514 6.616328577252706 128.61924944453315 cafeteria
182.92.28.40 46.5124169151495 6.614079486803515 128.61924944453315 gym
182.92.28.40 46.5139089355559 6.617432129698304 153.73372048897545 dojo
182.92.28.40 46.51731474589645 6.6185306691365975 153.73372048897545 supermarket
182.92.28.40 46.51808075594581 6.615022132635717 153.73372048897545 cafeteria
182.92.28.40 46.516219307123166 6.614905061046648 153.73372048897545 gym
182.92.28.40 46.53808620936142 6.614754735821984 180.75806073601044 cafeteria
182.92.28.40 46.5351008500636 6.617710753038546 180.75806073601044 restaurant
182.92.28.40 46.51473125429938 6.615015698073396 187.83089409552304 cafeteria
182.92.28.40 46.51630751653858 6.613914029498791 187.83089409552304 dojo
182.92.28.40 46.516094333138554 6.613793656022503 188.24254103011415 dojo
182.92.28.40 46.51545679494535 6.61444681053035 188.24254103011415 gym
182.92.28.40 46.53485630685672 6.615949875551152 206.5196045849247 cafeteria
182.92.28.40 46.53736235981933 6.617803409560085 206.5196045849247 restaurant
182.92.28.40 46.51632782111645 6.616797198006302 210.3006650188903 cafeteria
182.92.28.40 46.513644998029136 6.617530134984463 210.3006650188903 dojo
182.92.28.40 46.51601680541092 6.617945182889207 211.09154067868195 supermarket
182.92.28.40 46.514910412122816 6.618308814322079 211.09154067868195 gym
182.92.28.40 46.534889774936 6.61584388664597 228.00071480540743 cafeteria
182.92.28.40 46.536638952597364 6.614425063811287 228.00071480540743 restaurant
182.92.28.40 46.51514796035541 6.6140834720491295 236.77152373156048 cafeteria
182.92.28.40 46.51618770897762 6.6146690396713055 236.77152373156048 dojo
182.92.28.40 46.51591587668418 6.613500881073354 235.30884371829197 gym
182.92.28.40 46.51603366611023 6.6148644867940085 235.30884371829197 supermarket
182.92.28.40 46.534571866337444 6.615644132281518 253.05013176000028 cafeteria
182.92.28.40 46.53754426753098 6.614749244853203 253.05013176000028 restaurant
182.92.28.40 46.514241695110286 6.616859931931799 257.7988800137686 cafeteria
182.92.28.40 46.51437570825523 6.614462904901034 257.7988800137686 supermarket
182.92.28.40 46.51680113185652 6.613584118459095 260.05369627416445 gym
182.92.28.40 46.51789157690679 6.61428789410099 260.05369627416445 cafeteria
182.92.28.40 46.536880293521655 6.616125411163891 276.28269172002274 cafeteria
182.92.28.40 46.53529227489276 6.617336900407656 276.28269172002274 restaurant
182.92.28.40 46.51382109726212 6.617393948025069 282.6481705902484 dojo
182.92.28.40 46.51423039577366 6.616627236453358 282.6481705902484 cafeteria
182.92.28.40 46.51772085451824 6.619000733432319 285.11256487222886 supermarket
182.92.28.40 46.51762751134243 6.617431864283347 285.11256487222886 dojo
182.92.28.40 46.51416566998977 6.613564239095158 296.6029690699549 gym
182.92.28.40 46.51583293509936 6.614580607337255 296.6029690699549 dojo
182.92.28.40 46.515046714642835 6.618265197331323 296.6029690699549 cafeteria
182.92.28.40 46.51241827232384 6.61566121951978 296.6029690699549 supermarket
182.92.28.40 46.51383549423439 6.616394214970524 321.19009809925444 supermarket
182.92.28.40 46.517912874001155 6.614293052521776 321.19009809925444 dojo
182.92.28.40 46.514274585469636 6.619052128912412 321.19009809925444 gym
182.92.28.40 46.53770024993946 6.615147627247518 348.5574520950723 cafeteria
182.92.28.40 46.537137641757006 6.6174675090880415 348.5574520950723 restaurant
182.92.28.40 46.517174733050105 6.615391722938524 356.3418128459631 supermarket
182.92.28.40 46.515035598754665 6.615849614455995 356.3418128459631 gym
182.92.28.40 46.51303223782329 6.615067865068957 353.49887896025325 dojo
182.92.28.40 46.51512057730893 6.61603265751352 353.49887896025325 cafeteria
182.92.28.40 46.53640001789227 6.615070096015048 374.7726002028847 cafeteria
182.92.28.40 46.535843000409045 6.615915656495073 374.7726002028847 restaurant
182.92.28.40 46.51677257864147 6.615208152084378 379.1213773674041 gym
182.92.28.40 46.51649639709482 6.616119548886803 379.1213773674041 dojo
182.92.28.40 46.52063216791451 6.61438818480448 380.36257082494166 supermarket
182.92.28.40 46.520826319661005 6.615509092993968 380.36257082494166 cafeteria
182.92.28.40 46.53745724067564 6.615318260482864 396.11971785654026 cafeteria
182.92.28.40 46.53639436237306 6.6173791049268935 396.11971785654026 restaurant
182.92.28.40 46.51607139897105 6.617039921609877 405.0170450960144 gym
182.92.28.40 46.5141367759143 6.61711900364585 405.0170450960144 cafeteria
182.92.28.40 46.51411432300395 6.612574508606122 402.1037899588316 gym
182.92.28.40 46.51433106645679 6.6125445512452075 402.1037899588316 cafeteria
182.92.28.40 46.53548367738046 6.616453749653057 421.613636459844 cafeteria
182.92.28.40 46.53558003181732 6.614040520248871 421.613636459844 restaurant
182.92.28.40 46.51607267049289 6.614036178688694 427.6554183063293 dojo
182.92.28.40 46.516600448748 6.613675538398406 427.6554183063293 cafeteria
182.92.28.40 46.5161568346401 6.617873980280879 424.2631875751516 dojo
182.92.28.40 46.51430392987326 6.6164788978244 424.2631875751516 gym
182.92.28.40 46.53528477103286 6.614103120396522 444.8431339110647 cafeteria
182.92.28.40 46.5364519455579 6.614260744728373 444.8431339110647 restaurant
182.92.28.40 46.51654067463541 6.616310697931964 452.4731190782509 supermarket
182.92.28.40 46.516701995825194 6.616082685187475 452.4731190782509 dojo
182.92.28.40 46.51810349897278 6.6163756531922475 451.5522819472112 gym
182.92.28.40 46.51497185265453 6.613870148857208 451.5522819472112 supermarket
182.92.28.40 46.517391872388494 6.616402228055173 464.3713555946195 dojo
182.92.28.40 46.517917306663136 6.619846761052583 464.3713555946195 supermarket
96.128.153.246 46.5243251074208 6.60097735482224 13.178992577953151 cafeteria
96.128.153.246 46.52756840763511 6.600691399939719 13.178992577953151 restaurant
96.128.153.246 46.563217426637 6.6422886818646845 15.650580058484936 bar
96.128.153.246 46.56237987993288 6.644485405151652 15.650580058484936 restaurant
96.128.153.246 46.55848523671079 6.645666504860336 19.028130638877396 bar
96.128.153.246 46.558373974755185 6.64362803288228 19.028130638877396 supermarket
96.128.153.246 46.5257067578132 6.601934929218384 38.79415651321536 cafeteria
96.128.153.246 46.52772088114327 6.600171491890738 38.79415651321536 restaurant
96.128.153.246 46.56260267156628 6.642650023285416 42.25187926010476 restaurant
96.128.153.246 46.56327905387617 6.645751835440419 42.25187926010476 supermarket
96.128.153.246 46.561487043587384 6.648316536831403 44.639376380885565 supermarket
96.128.153.246 46.559823900380024 6.649853612490689 44.639376380885565 restaurant
96.128.153.246 46.52529684564937 6.6010661186469 64.51043260591828 cafeteria
96.128.153.246 46.52384817975736 6.598381473565884 64.51043260591828 restaurant
96.128.153.246 46.56141662712291 6.64346820774452 65.8348661806553 restaurant
96.128.153.246 46.56441522127178 6.643090591698353 65.8348661806553 bar
96.128.153.246 46.55544292009483 6.645648701778555 65.412045542374 supermarket
96.128.153.246 46.55704016518094 6.64293037327346 65.412045542374 bar
96.128.153.246 46.52554441386372 6.602086712645156 86.69391223539488 cafeteria
96.128.153.246 46.52701892958839 6.601545098083903 86.69391223539488 restaurant
96.128.153.246 46.56378340606969 6.643017631286395 88.09427946349064 supermarket
96.128.153.246 46.56322379610955 6.6419107260097805 88.09427946349064 cafeteria
96.128.153.246 46.56253824827145 6.641082596847582 92.66890511179707 cafeteria
96.128.153.246 46.562558190010094 6.641619483339973 92.66890511179707 restaurant
96.128.153.246 46.523952104168714 6.600233017888709 108.7223400677586 cafeteria
96.128.153.246 46.5247878005763 6.601969207662502 108.7223400677586 restaurant
96.128.153.246 46.562484090882485 6.645351596355856 113.87749166611567 bar
96.128.153.246 46.56449432269907 6.644362932311494 113.87749166611567 cafeteria
96.128.153.246 46.56122049818588 6.6395408338071675 117.82312676978468 cafeteria
96.128.153.246 46.56031925250326 6.639466056616092 117.82312676978468 bar
96.128.153.246 46.5640979200199 6.643905251725836 128.03995399916485 cafeteria
96.128.153.246 46.559114758980506 6.642876287323294 128.03995399916485 supermarket
96.128.153.246 46.49980421077849 6.638411851232575 128.03995399916485 bar
96.128.153.246 46.56497293876025 6.601933680900433 128.03995399916485 restaurant
96.128.153.246 46.56208640780255 6.644811089057639 152.6302117278581 supermarket
96.128.153.246 46.50347888964274 6.619204821525563 152.6302117278581 bar
96.128.153.246 46.500459778606704 6.620967504674824 152.6302117278581 restaurant
96.128.153.246 46.52461853607247 6.601287972179676 180.21016306052832 cafeteria
96.128.153.246 46.52584870999407 6.598381930098744 180.21016306052832 restaurant
96.128.153.246 46.56182592676218 6.644958466222703 185.37709937037056 supermarket
96.128.153.246 46.56246036696415 6.643669189397019 185.37709937037056 restaurant
96.128.153.246 46.55828274708802 6.648480271395938 185.80346140685987 supermarket
96.128.153.246 46.56213651570258 6.647971608469739 185.80346140685987 restaurant
96.128.153.246 46.52733830994068 6.601017703295537 207.4454734286372 cafeteria
96.128.153.246 46.52457378247102 6.601442024820371 207.4454734286372 restaurant
96.128.153.246 46.56314854634046 6.6446320225723285 208.68724182314816 cafeteria
96.128.153.246 46.56429142054728 6.644696636630531 208.68724182314816 restaurant
96.128.153.246 46.55973444153083 6.64794378891748 210.69297248982411 cafeteria
96.128.153.246 46.55981768898016 6.650425276342564 210.69297248982411 supermarket
96.128.153.246 46.52448076922302 6.601128547351967 230.9495691258433 cafeteria
96.128.153.246 46.524163493236095 6.598459568708487 230.9495691258433 restaurant
96.128.153.246 46.56119617288408 6.645124743668453 232.3617718538769 restaurant
96.128.153.246 46.56169647204848 6.642107146727267 232.3617718538769 cafeteria
96.128.153.246 46.557495937509 6.641844659165769 236.68865860593436 bar
96.128.153.246 46.55717237268982 6.6421893315535145 236.68865860593436 restaurant
96.128.153.246 46.52641256698783 6.601510459809206 254.09256201673017 cafeteria
96.128.153.246 46.52507621421991 6.601866433319439 254.09256201673017 restaurant
96.128.153.246 46.56312281595171 6.642203775721089 257.3295987117724 cafeteria
96.128.153.246 46.564160081139654 6.6448264701957 257.3295987117724 restaurant
96.128.153.246 46.55829545240795 6.649985774408325 259.2142761480141 cafeteria
96.128.153.246 46.56163630551476 6.650306829040337 259.2142761480141 bar
96.128.153.246 46.52439596632285 6.599159811689747 277.22571058553865 cafeteria
96.128.153.246 46.52601468281161 6.599197464525886 277.22571058553865 restaurant
96.128.153.246 46.56166786387636 6.641898428094127 280.97161240170954 cafeteria
96.128.153.246 46.56417160827385 6.643923137819665 280.97161240170954 supermarket
96.128.153.246 46.562475541068714 6.643241845877286 284.00253887980165 bar
96.128.153.246 46.561930027600816 6.640798082147642 284.00253887980165 supermarket
96.128.153.246 46.562865130886465 6.6431488404682755 297.841031575359 cafeteria
96.128.153.246 46.56237607681323 6.641208114300398 297.841031575359 restaurant
96.128.153.246 46.56125390014551 6.6437438746482975 321.15652503810514 restaurant
96.128.153.246 46.557266689928845 6.643293597505993 321.15652503810514 supermarket
96.128.153.246 46.55160619932638 6.635072501077171 321.15652503810514 bar
96.128.153.246 46.56567632998057 6.61470530445152 321.15652503810514 cafeteria
96.128.153.246 46.525362631643866 6.599361443493724 348.2356394627655 cafeteria
96.128.153.246 46.5258621112284 6.600213728378267 348.2356394627655 restaurant
96.128.153.246 46.56184544032642 6.642925602024738 352.64991740636776 cafeteria
96.128.153.246 46.564810718500034 6.642063491934604 352.64991740636776 restaurant
96.128.153.246 46.56221534466888 6.642207931452864 358.6899855335444 bar
96.128.153.246 46.56065219223075 6.6418034509371555 358.6899855335444 restaurant
96.128.153.246 46.527041818832416 6.598312792383997 373.2081851801571 cafeteria
96.128.153.246 46.525841835011285 6.601631481633216 373.2081851801571 restaurant
96.128.153.246 46.56344897775953 6.6445112894890395 375.9219301786736 supermarket
96.128.153.246 46.562877169300705 6.644824889948269 375.9219301786736 restaurant
96.128.153.246 46.561361714915755 6.64752716748577 380.6480964726225 supermarket
96.128.153.246 46.561861621976156 6.64905048191747 380.6480964726225 bar
96.128.153.246 46.52694955486321 6.599287038764866 397.087157141771 cafeteria
96.128.153.246 46.52689066175157 6.59936906437257 397.087157141771 restaurant
96.128.153.246 46.563034894547066 6.642656696916799 399.19880832690825 cafeteria
96.128.153.246 46.56116710671422 6.642792532467438 399.19880832690825 bar
96.128.153.246 46.56104760956672 6.641529933902878 405.9987195645406 cafeteria
96.128.153.246 46.56290996818207 6.64107365547611 405.9987195645406 supermarket
96.128.153.246 46.52466299667358 6.598893539226464 421.2042027983955 cafeteria
96.128.153.246 46.527559583550946 6.598660004586822 421.2042027983955 restaurant
96.128.153.246 46.56278708830253 6.643344384888346 423.27126974038646 cafeteria
96.128.153.246 46.56198582131849 6.645059772839838 423.27126974038646 bar
96.128.153.246 46.562266917045164 6.643133466062712 427.79142060402165 cafeteria
96.128.153.246 46.55951704538143 6.6425133192845 427.79142060402165 bar
96.128.153.246 46.52757394809006 6.598683867071178 447.6377524104083 cafeteria
96.128.153.246 46.52493324425668 6.599277689443667 447.6377524104083 restaurant
96.128.153.246 46.561444535221405 6.643341322446832 448.7361961252972 supermarket
96.128.153.246 46.56257307464109 6.645629083931034 448.7361961252972 cafeteria
96.128.153.246 46.56143984057384 6.640993039575498 451.23140397471286 bar
96.128.153.246 46.560101419493655 6.639996017279862 451.23140397471286 restaurant
96.128.153.246 46.56234137610872 6.644394567202741 465.7624629914379 supermarket
96.128.153.246 46.50242746401486 6.637551229025237 465.7624629914379 bar
191.78.122.246 46.52528634947399 6.577927475506098 15.005769717296142 cafeteria
191.78.122.246 46.52755308163392 6.576227138220233 15.005769717296142 restaurant
191.78.122.246 46.50945664870543 6.620798438337228 16.849431360059313 club
191.78.122.246 46.51043884233627 6.620922484483307 16.849431360059313 supermarket
191.78.122.246 46.507623138589885 6.6301273337116 20.651217483012577 restaurant
191.78.122.246 46.509665437473004 6.628765108635501 20.651217483012577 club
191.78.122.246 46.526649187172396 6.577628827375605 38.173925330597086 cafeteria
191.78.122.246 46.52759259258815 6.574978214012299 38.173925330597086 restaurant
191.78.122.246 46.5094787032632 6.6225706758045915 40.47996454095151 gym
191.78.122.246 46.51003397491017 6.619453130075142 40.47996454095151 restaurant
191.78.122.246 46.51548322823982 6.628577260520924 46.15039058363038 club
191.78.122.246 46.515295298975914 6.628557732822128 46.15039058363038 gym
191.78.122.246 46.52579387690376 6.578495943706261 61.14148174856489 cafeteria
191.78.122.246 46.52635027067898 6.57476868721232 61.14148174856489 restaurant
191.78.122.246 46.508588457668296 6.621105023749878 65.0272784375309 supermarket
191.78.122.246 46.50863399088271 6.620395110443106 65.0272784375309 restaurant
191.78.122.246 46.50708509051427 6.628892265473841 68.70239371701011 restaurant
191.78.122.246 46.5075628794591 6.62929860557278 68.70239371701011 gym
191.78.122.246 46.5261920711579 6.576451488175185 86.63884571416047 cafeteria
191.78.122.246 46.52704277154427 6.577217385337716 86.63884571416047 restaurant
191.78.122.246 46.51053718781121 6.622716540513246 87.16777242662297 supermarket
191.78.122.246 46.50877450650431 6.622949160642059 87.16777242662297 club
191.78.122.246 46.507442497254765 6.627074264383327 94.0353243465328 supermarket
191.78.122.246 46.50660690673922 6.6245349661591435 94.0353243465328 club
191.78.122.246 46.52757293893822 6.576334788790608 110.3856052619388 cafeteria
191.78.122.246 46.52801396434227 6.576542153883672 110.3856052619388 restaurant
